t,fires,px,py,pz,dx,dy,dz,elev,azim,zoom,pairA,pairB,track_type,overhead,mode,ticks,dtb,jit,reset,c0x,c0y,c0z,c0vx,c0vy,c0vz,c0vgate,c0act,c0alive,c0dead,c0deadt,c0prog,c0pct,c1x,c1y,c1z,c1vx,c1vy,c1vz,c1vgate,c1act,c1alive,c1dead,c1deadt,c1prog,c1pct,c2x,c2y,c2z,c2vx,c2vy,c2vz,c2vgate,c2act,c2alive,c2dead,c2deadt,c2prog,c2pct,c3x,c3y,c3z,c3vx,c3vy,c3vz,c3vgate,c3act,c3alive,c3dead,c3deadt,c3prog,c3pct
1787775086345,663,0.12420202046632767,3.0197906494140625,4.543666362762451,-0.22436438500881195,-2.53377103805542,-6.026796340942383,22.78790283203125,182.13201904296875,2.7495455741882324,0,3,30,0,0,1558296095,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086362,664,0.12453736364841461,3.0189788341522217,4.541595935821533,-0.2245347797870636,-2.532959461212158,-6.024925708770752,22.7901611328125,182.13429260253906,2.7495455741882324,0,3,30,0,0,1558348036,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086378,665,0.12490823119878769,3.018129587173462,4.539421081542969,-0.22473090887069702,-2.5321102142333984,-6.0229620933532715,22.78765869140625,182.13685607910156,2.7495455741882324,0,3,30,0,0,1558396773,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086394,666,0.12531021237373352,3.017260789871216,4.537186145782471,-0.22495155036449432,-2.5312414169311523,-6.0209455490112305,22.789459228515625,182.13966369628906,2.7495455741882324,0,3,30,0,0,1558446038,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086411,667,0.12555831670761108,3.01674747467041,4.535859107971191,-0.22509130835533142,-2.5307278633117676,-6.019748687744141,22.78973388671875,182.14141845703125,2.7495455741882324,0,3,30,0,0,1558496211,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086429,668,0.1258770376443863,3.0161194801330566,4.534231662750244,-0.22527584433555603,-2.530099868774414,-6.018281936645508,22.7890625,182.14369201660156,2.7495455741882324,0,3,30,0,0,1558547447,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086445,669,0.1262540966272354,3.015409469604492,4.532390117645264,-0.225499227643013,-2.5293898582458496,-6.0166239738464355,22.7877197265625,182.1464080810547,2.7495455741882324,0,3,30,0,0,1558595944,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086461,670,0.1266789585351944,3.014644145965576,4.530398845672607,-0.22575625777244568,-2.5286245346069336,-6.014832496643066,22.78594970703125,182.1494903564453,2.7495455741882324,0,3,30,0,0,1558646262,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086478,671,0.12714333832263947,3.0138442516326904,4.528316020965576,-0.22604268789291382,-2.527824878692627,-6.012960433959961,22.78826904296875,182.1528778076172,2.7495455741882324,0,3,30,0,0,1558696349,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086495,672,0.12764063477516174,3.013026714324951,4.526182651519775,-0.22635531425476074,-2.5270071029663086,-6.011045932769775,22.78607177734375,182.1565399169922,2.7495455741882324,0,3,30,0,0,1558747563,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086512,673,0.12794500589370728,3.0125436782836914,4.524919033050537,-0.22654937207698822,-2.526524066925049,-6.009912490844727,22.786590576171875,182.15879821777344,2.7495455741882324,0,3,30,0,0,1558796599,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086528,674,0.12833276391029358,3.011953592300415,4.523376941680908,-0.22680050134658813,-2.5259342193603516,-6.008531093597412,22.786224365234375,182.16168212890625,2.7495455741882324,0,3,30,0,0,1558845897,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086545,675,0.12878766655921936,3.011286973953247,4.52163553237915,-0.2270989865064621,-2.5252676010131836,-6.006972789764404,22.785247802734375,182.1650848388672,2.7495455741882324,0,3,30,0,0,1558896407,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086562,676,0.12929584085941315,3.010568857192993,4.5197625160217285,-0.22743631899356842,-2.5245494842529297,-6.0052995681762695,22.78826904296875,182.1688995361328,2.7495455741882324,0,3,30,0,0,1558946143,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086578,677,0.12984764575958252,3.0098190307617188,4.5178070068359375,-0.2278071492910385,-2.523799419403076,-6.003554821014404,22.78662109375,182.17306518554688,2.7495455741882324,0,3,30,0,0,1558996688,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086595,678,0.13043394684791565,3.0090532302856445,4.515812397003174,-0.2282056212425232,-2.523033618927002,-6.001778602600098,22.78485107421875,182.17750549316406,2.7495455741882324,0,3,30,0,0,1559046528,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086611,679,0.1307907998561859,3.008601188659668,4.514634609222412,-0.22845026850700378,-2.5225815773010254,-6.000730514526367,22.785614013671875,182.1802215576172,2.7495455741882324,0,3,30,0,0,1559096332,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086628,680,0.13124215602874756,3.008049488067627,4.5132012367248535,-0.22876252233982086,-2.5220298767089844,-5.999457836151123,22.78558349609375,182.18365478515625,2.7495455741882324,0,3,30,0,0,1559146304,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086645,681,0.13176925480365753,3.0074267387390137,4.511589527130127,-0.22913041710853577,-2.521407127380371,-5.998029708862305,22.78497314453125,182.18768310546875,2.7495455741882324,0,3,30,0,0,1559196079,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086661,682,0.13235455751419067,3.00675630569458,4.509859085083008,-0.22954188287258148,-2.5207366943359375,-5.9964985847473145,22.783935546875,182.19216918945312,2.7495455741882324,0,3,30,0,0,1559246447,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086677,683,0.1329861879348755,3.0060572624206543,4.508062839508057,-0.22998937964439392,-2.5200376510620117,-5.994913101196289,22.78717041015625,182.197021484375,2.7495455741882324,0,3,30,0,0,1559296009,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086695,684,0.13365410268306732,3.005343437194824,4.506234645843506,-0.23046621680259705,-2.5193238258361816,-5.993302822113037,22.78582763671875,182.20216369628906,2.7495455741882324,0,3,30,0,0,1559345937,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086711,685,0.13405902683734894,3.004922389984131,4.505158424377441,-0.2307569980621338,-2.5189027786254883,-5.992356777191162,22.78240966796875,182.20529174804688,2.7495455741882324,0,3,30,0,0,1559396297,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086728,686,0.1345691680908203,3.0044100284576416,4.503854274749756,-0.23112578690052032,-2.518390655517578,-5.991212844848633,22.78265380859375,182.209228515625,2.7495455741882324,0,3,30,0,0,1559446108,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086745,687,0.13516178727149963,3.0038321018218994,4.5023908615112305,-0.23155643045902252,-2.517812728881836,-5.989933013916016,22.78240966796875,182.2138214111328,2.7495455741882324,0,3,30,0,0,1559496105,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086761,688,0.1358174979686737,3.0032107830047607,4.500827789306641,-0.2320353239774704,-2.5171914100646973,-5.988569259643555,22.781829833984375,182.21888732910156,2.7495455741882324,0,3,30,0,0,1559545984,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086778,689,0.1365227848291397,3.0025634765625,4.499207973480225,-0.2325533628463745,-2.5165438652038574,-5.987159729003906,22.781005859375,182.224365234375,2.7495455741882324,0,3,30,0,0,1559596756,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086795,690,0.13726522028446198,3.0019032955169678,4.4975666999816895,-0.233101487159729,-2.5158839225769043,-5.985736846923828,22.78009033203125,182.23013305664062,2.7495455741882324,0,3,30,0,0,1559646040,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
1787775086811,691,0.1377139538526535,3.001514434814453,4.496603488922119,-0.23343417048454285,-2.5154948234558105,-5.984903335571289,22.7813720703125,182.23362731933594,2.7495455741882324,0,3,30,0,0,1559696276,0.01666666567325592,0,0,0.50093674659729,0.43447935581207275,-1.9989449977874756,0,0,0,0,0,1,0,0,29.999977111816406,99.99992370605469,-1.101217269897461,0.4687626361846924,-0.9019389748573303,0,0,0,0,0,1,0,0,29.72770118713379,99.09233093261719,1.1367228031158447,0.5032764673233032,0.20244953036308289,0,0,0,0,0,1,0,0,29.454856872558594,98.18285369873047,-0.465431272983551,0.5375596284866333,1.2994550466537476,0,0,0,0,0,1,0,0,29.182798385620117,97.27599334716797
